16246	09-04-2012	1,78
16247	10-04-2012	1,79
16248	11-04-2012	1,79
16249	12-04-2012	1,80
16250	13-04-2012	1,79
16251	16-04-2012	1,78
16252	17-04-2012	1,79
16253	18-04-2012	1,78
16254	19-04-2012	1,78
16255	20-04-2012	1,78
16256	23-04-2012	
16257	24-04-2012	1,78
16258	25-04-2012	1,78
16259	26-04-2012	1,77
16260	27-04-2012	1,76
16261	30-04-2012	1,75
16262	01-05-2012	
16263	02-05-2012	1,75
16264	03-05-2012	1,75
16265	04-05-2012	1,75
16266	07-05-2012	1,75
16267	08-05-2012	1,76
16268	09-05-2012	1,76
16269	10-05-2012	1,78
16270	11-05-2012	1,78
16271	14-05-2012	1,78
16272	15-05-2012	1,80
16273	16-05-2012	1,80
16274	17-05-2012	1,82
16275	18-05-2012	1,82
16276	21-05-2012	1,82
16277	22-05-2012	1,82
16278	23-05-2012	1,82
16279	24-05-2012	1,84
16280	25-05-2012	1,84
16281	28-05-2012	1,83
16282	29-05-2012	1,83
16283	30-05-2012	1,83
16284	31-05-2012	1,83
16285	01-06-2012	1,84
16286	04-06-2012	1,86
16287	05-06-2012	1,84
16288	06-06-2012	1,84
16289	07-06-2012	1,83
16290	08-06-2012	1,82
16291	11-06-2012	1,83
16292	12-06-2012	1,81
16293	13-06-2012	1,82
16294	14-06-2012	1,82
16295	15-06-2012	1,81
16296	18-06-2012	1,81
16297	19-06-2012	1,80
16298	20-06-2012	1,80
16299	21-06-2012	1,78
16300	22-06-2012	1,79
16301	25-06-2012	1,80
16302	26-06-2012	1,81
16303	27-06-2012	1,81
16304	28-06-2012	1,80
16305	29-06-2012	1,82
16306	02-07-2012	1,81
16307	03-07-2012	1,80
16308	04-07-2012	1,79
16309	05-07-2012	1,79
16310	06-07-2012	1,80
16311	09-07-2012	1,81
16312	10-07-2012	1,81
16313	11-07-2012	1,81
16314	12-07-2012	1,80
16315	13-07-2012	1,81
16316	16-07-2012	1,81
16317	17-07-2012	1,80
16318	18-07-2012	1,80
16319	19-07-2012	1,80
16320	20-07-2012	1,79
16321	23-07-2012	1,80
16322	24-07-2012	1,81
16323	25-07-2012	1,82
16324	26-07-2012	1,82
16325	27-07-2012	1,81
16326	30-07-2012	1,81
16327	31-07-2012	1,80
16328	01-08-2012	1,79
16329	02-08-2012	1,79
16330	03-08-2012	1,79
16331	06-08-2012	1,78
16332	07-08-2012	1,77
16333	08-08-2012	1,77
16334	09-08-2012	1,78
16335	10-08-2012	1,78
16336	13-08-2012	1,78
16337	14-08-2012	1,78
16338	15-08-2012	1,79
16339	16-08-2012	1,79
16340	17-08-2012	1,79
16341	20-08-2012	
16342	21-08-2012	
16343	22-08-2012	1,79
16344	23-08-2012	1,79
16345	24-08-2012	1,78
16346	27-08-2012	1,79
16347	28-08-2012	1,79
16348	29-08-2012	1,79
16349	30-08-2012	
16350	31-08-2012	1,81
16351	03-09-2012	1,81
16352	04-09-2012	1,81
16353	05-09-2012	1,81
16354	06-09-2012	1,82
16355	07-09-2012	1,81
16356	10-09-2012	1,80
16357	11-09-2012	1,79
16358	12-09-2012	1,79
16359	13-09-2012	1,79
16360	14-09-2012	1,80
16361	17-09-2012	1,79
16362	18-09-2012	1,79
16363	19-09-2012	1,79
16364	20-09-2012	1,78
16365	21-09-2012	1,79
16366	24-09-2012	1,79
16367	25-09-2012	1,79
16368	26-09-2012	1,79
16369	27-09-2012	1,79
16370	28-09-2012	1,78
16371	01-10-2012	1,78
16372	02-10-2012	1,79
16373	03-10-2012	1,78
16374	04-10-2012	1,78
16375	05-10-2012	1,80
16376	08-10-2012	1,79
16377	09-10-2012	1,80
16378	10-10-2012	1,81
16379	11-10-2012	1,81
16380	12-10-2012	1,80
16381	15-10-2012	1,80
16382	16-10-2012	1,80
16383	17-10-2012	1,80
16384	18-10-2012	1,79
16385	19-10-2012	1,79
16386	22-10-2012	1,79
16387	23-10-2012	1,79
16388	24-10-2012	1,79
16389	25-10-2012	
16390	26-10-2012	
16391	29-10-2012	
16392	30-10-2012	1,79
16393	31-10-2012	1,79
16394	01-11-2012	1,79
16395	02-11-2012	1,78
16396	05-11-2012	1,78
16397	06-11-2012	1,78
16398	07-11-2012	1,77
16399	08-11-2012	1,77
16400	09-11-2012	1,78
16401	12-11-2012	1,78
16402	13-11-2012	1,79
16403	14-11-2012	1,80
16404	15-11-2012	1,79
16405	16-11-2012	1,79
16406	19-11-2012	1,79
16407	20-11-2012	1,79
16408	21-11-2012	1,79
16409	22-11-2012	1,79
16410	23-11-2012	1,79
16411	26-11-2012	1,79
16412	27-11-2012	1,79
16413	28-11-2012	1,79
16414	29-11-2012	1,78
16415	30-11-2012	1,78
16416	03-12-2012	1,78
16417	04-12-2012	1,78
16418	05-12-2012	1,78
16419	06-12-2012	1,78
16420	07-12-2012	1,78
16421	10-12-2012	1,78
16422	11-12-2012	1,78
16423	12-12-2012	1,78
16424	13-12-2012	1,77
16425	14-12-2012	1,77
16426	17-12-2012	1,77
16427	18-12-2012	1,77
16428	19-12-2012	1,77
16429	20-12-2012	1,77
16430	21-12-2012	1,78
16431	24-12-2012	1,79
16432	25-12-2012	1,79
16433	26-12-2012	1,79
16434	27-12-2012	1,78
16435	28-12-2012	1,78
16436	31-12-2012	1,78
16437	01-01-2013	
16438	02-01-2013	1,78
16439	03-01-2013	1,77
16440	04-01-2013	1,77
16441	07-01-2013	1,78
16442	08-01-2013	1,77
16443	09-01-2013	1,77
16444	10-01-2013	1,77
16445	11-01-2013	1,77
16446	14-01-2013	1,76
16447	15-01-2013	1,76
16448	16-01-2013	1,76
16449	17-01-2013	1,76
16450	18-01-2013	1,75
16451	21-01-2013	1,75
16452	22-01-2013	1,75
16453	23-01-2013	1,76
16454	24-01-2013	1,76
16455	25-01-2013	1,76
16456	28-01-2013	1,76
16457	29-01-2013	1,76
16458	30-01-2013	1,76
16459	31-01-2013	1,76
16460	01-02-2013	1,75
16461	04-02-2013	1,75
16462	05-02-2013	1,75
16463	06-02-2013	1,75
16464	07-02-2013	1,76
16465	08-02-2013	1,76
16466	11-02-2013	1,76
16467	12-02-2013	1,76
16468	13-02-2013	1,77
16469	14-02-2013	1,76
16470	15-02-2013	1,76
16471	18-02-2013	1,77
16472	19-02-2013	1,77
16473	20-02-2013	1,77
16474	21-02-2013	1,78
16475	22-02-2013	1,79
16476	25-02-2013	1,79
16477	26-02-2013	1,80
16478	27-02-2013	1,81
16479	28-02-2013	1,81
16480	01-03-2013	1,80
16481	04-03-2013	1,80
16482	05-03-2013	1,80
16483	06-03-2013	1,79
16484	07-03-2013	1,79
16485	08-03-2013	1,80
16486	11-03-2013	1,79
16487	12-03-2013	1,80
16488	13-03-2013	1,80
16489	14-03-2013	1,81
16490	15-03-2013	1,81
16491	18-03-2013	1,81
16492	19-03-2013	1,81
16493	20-03-2013	1,82
16494	21-03-2013	1,82
16495	22-03-2013	1,82
16496	25-03-2013	1,82
16497	26-03-2013	1,81
16498	27-03-2013	1,82
16499	28-03-2013	1,82
16500	29-03-2013	1,81
16501	01-04-2013	1,81
16502	02-04-2013	1,81
16503	03-04-2013	1,80
16504	04-04-2013	1,81
16505	05-04-2013	1,81
16506	08-04-2013	1,80
16507	09-04-2013	1,79
16508	10-04-2013	1,78
16509	11-04-2013	1,78
16510	12-04-2013	1,78
16511	15-04-2013	1,79
16512	16-04-2013	1,79
16513	17-04-2013	1,79
16514	18-04-2013	1,79
16515	19-04-2013	1,79
16516	22-04-2013	1,80
16517	23-04-2013	
16518	24-04-2013	1,80
16519	25-04-2013	1,80
16520	26-04-2013	1,80
16521	29-04-2013	1,80
16522	30-04-2013	1,80
16523	01-05-2013	
16524	02-05-2013	1,80
16525	03-05-2013	1,79
16526	06-05-2013	1,79
16527	07-05-2013	1,79
16528	08-05-2013	1,80
16529	09-05-2013	1,79
16530	10-05-2013	1,79
16531	13-05-2013	1,80
16532	14-05-2013	1,81
16533	15-05-2013	1,81
16534	16-05-2013	1,82
16535	17-05-2013	1,82
16536	20-05-2013	1,83
16537	21-05-2013	1,84
16538	22-05-2013	1,85
16539	23-05-2013	1,84
16540	24-05-2013	1,85
16541	27-05-2013	1,84
16542	28-05-2013	1,84
16543	29-05-2013	1,85
16544	30-05-2013	1,86
16545	31-05-2013	1,87
16546	03-06-2013	1,88
16547	04-06-2013	1,89
16548	05-06-2013	1,87
16549	06-06-2013	1,88
16550	07-06-2013	1,89
16551	10-06-2013	1,89
16552	11-06-2013	1,89
16553	12-06-2013	1,89
16554	13-06-2013	1,88
16555	14-06-2013	1,87
16556	17-06-2013	1,85
16557	18-06-2013	1,87
16558	19-06-2013	1,88
16559	20-06-2013	1,88
16560	21-06-2013	1,92
16561	24-06-2013	1,93
16562	25-06-2013	1,94
16563	26-06-2013	1,93
16564	27-06-2013	1,93
16565	28-06-2013	1,93
16566	01-07-2013	1,92
16567	02-07-2013	1,92
16568	03-07-2013	1,92
16569	04-07-2013	1,95
16570	05-07-2013	1,95
16571	08-07-2013	1,95
16572	09-07-2013	1,95
16573	10-07-2013	1,94
16574	11-07-2013	1,94
16575	12-07-2013	1,94
16576	15-07-2013	1,96
16577	16-07-2013	1,94
16578	17-07-2013	1,93
16579	18-07-2013	1,93
16580	19-07-2013	1,92
16581	22-07-2013	1,92
16582	23-07-2013	1,92
16583	24-07-2013	1,91
16584	25-07-2013	1,91
16585	26-07-2013	1,92
16586	29-07-2013	1,92
16587	30-07-2013	1,92
16588	31-07-2013	1,92
16589	01-08-2013	1,93
16590	02-08-2013	1,93
16591	05-08-2013	1,95
16592	06-08-2013	1,93
16593	07-08-2013	1,93
16594	08-08-2013	
16595	09-08-2013	
16596	12-08-2013	1,93
16597	13-08-2013	1,92
16598	14-08-2013	1,93
16599	15-08-2013	1,94
16600	16-08-2013	1,93
16601	19-08-2013	1,93
16602	20-08-2013	1,95
16603	21-08-2013	1,95
16604	22-08-2013	1,96
16605	23-08-2013	1,98
16606	26-08-2013	1,98
16607	27-08-2013	2,00
16608	28-08-2013	2,02
16609	29-08-2013	2,06
16610	30-08-2013	
16611	02-09-2013	2,03
16612	03-09-2013	2,02
16613	04-09-2013	2,04
16614	05-09-2013	2,05
16615	06-09-2013	2,07
16616	09-09-2013	2,06
16617	10-09-2013	2,04
16618	11-09-2013	2,03
16619	12-09-2013	2,01
16620	13-09-2013	2,02
16621	16-09-2013	2,03
16622	17-09-2013	1,99
16623	18-09-2013	2,00
16624	19-09-2013	2,00
16625	20-09-2013	1,95
16626	23-09-2013	1,97
16627	24-09-2013	1,99
16628	25-09-2013	1,99
16629	26-09-2013	2,00
16630	27-09-2013	2,01
16631	30-09-2013	2,03
16632	01-10-2013	2,04
16633	02-10-2013	2,01
16634	03-10-2013	2,02
16635	04-10-2013	2,00
16636	07-10-2013	2,00
16637	08-10-2013	2,00
16638	09-10-2013	1,99
16639	10-10-2013	1,99
16640	11-10-2013	1,98
16641	14-10-2013	1,98
16642	15-10-2013	
16643	16-10-2013	
16644	17-10-2013	
16645	18-10-2013	
16646	21-10-2013	1,98
16647	22-10-2013	1,97
16648	23-10-2013	1,98
16649	24-10-2013	1,97
16650	25-10-2013	1,98
16651	28-10-2013	1,99
16652	29-10-2013	
16653	30-10-2013	1,99
16654	31-10-2013	1,99
16655	01-11-2013	1,99
16656	04-11-2013	2,01
16657	05-11-2013	2,02
16658	06-11-2013	2,02
16659	07-11-2013	2,03
16660	08-11-2013	2,03
16661	11-11-2013	2,03
16662	12-11-2013	2,04
16663	13-11-2013	2,05
16664	14-11-2013	2,05
16665	15-11-2013	2,04
16666	18-11-2013	2,04
16667	19-11-2013	2,02
16668	20-11-2013	2,02
16669	21-11-2013	2,01
16670	22-11-2013	2,02
16671	25-11-2013	2,02
16672	26-11-2013	2,00
16673	27-11-2013	2,01
16674	28-11-2013	2,02
16675	29-11-2013	2,02
16676	02-12-2013	2,02
16677	03-12-2013	2,03
16678	04-12-2013	2,04
16679	05-12-2013	2,05
16680	06-12-2013	2,05
16681	09-12-2013	2,04
16682	10-12-2013	2,03
16683	11-12-2013	2,03
16684	12-12-2013	2,03
16685	13-12-2013	2,04
16686	16-12-2013	2,04
16687	17-12-2013	2,03
16688	18-12-2013	2,04
16689	19-12-2013	2,04
16690	20-12-2013	2,06
16691	23-12-2013	2,09
16692	24-12-2013	2,09
16693	25-12-2013	2,08
16694	26-12-2013	2,07
16695	27-12-2013	2,10
16696	30-12-2013	2,16
16697	31-12-2013	2,13
16698	01-01-2014	
16699	02-01-2014	2,13
16700	03-01-2014	2,17
16701	06-01-2014	2,17
16702	07-01-2014	2,19
16703	08-01-2014	2,17
16704	09-01-2014	2,18
16705	10-01-2014	2,18
16706	13-01-2014	2,18
16707	14-01-2014	2,17
16708	15-01-2014	2,19
16709	16-01-2014	2,19
16710	17-01-2014	2,21
16711	20-01-2014	2,21
16712	21-01-2014	2,24
16713	22-01-2014	2,24
16714	23-01-2014	2,26
16715	24-01-2014	2,27
16716	27-01-2014	2,31
16717	28-01-2014	2,34
16718	29-01-2014	2,27
16719	30-01-2014	2,22
16720	31-01-2014	2,28
16721	03-02-2014	2,27
16722	04-02-2014	2,26
16723	05-02-2014	2,26
16724	06-02-2014	2,24
16725	07-02-2014	2,22
16726	10-02-2014	2,22
16727	11-02-2014	2,22
16728	12-02-2014	2,20
16729	13-02-2014	2,19
16730	14-02-2014	2,20
16731	17-02-2014	2,18
16732	18-02-2014	2,18
16733	19-02-2014	2,18
16734	20-02-2014	2,19
16735	21-02-2014	2,21
16736	24-02-2014	2,20
16737	25-02-2014	2,18
16738	26-02-2014	2,20
16739	27-02-2014	2,21
16740	28-02-2014	2,23
16741	03-03-2014	2,21
16742	04-03-2014	2,22
16743	05-03-2014	2,21
16744	06-03-2014	2,21
16745	07-03-2014	2,20
16746	10-03-2014	2,19
16747	11-03-2014	2,21
16748	12-03-2014	2,22
16749	13-03-2014	2,25
16750	14-03-2014	2,22
16751	17-03-2014	2,23
16752	18-03-2014	2,22
16753	19-03-2014	2,22
16754	20-03-2014	2,22
16755	21-03-2014	2,24
16756	24-03-2014	2,24
16757	25-03-2014	2,24
16758	26-03-2014	2,23
16759	27-03-2014	2,21
16760	28-03-2014	2,19
16761	31-03-2014	2,19
16762	01-04-2014	2,16
16763	02-04-2014	2,15
16764	03-04-2014	2,13
16765	04-04-2014	2,14
16766	07-04-2014	2,14
16767	08-04-2014	2,12
16768	09-04-2014	2,09
16769	10-04-2014	2,10
16770	11-04-2014	2,10
16771	14-04-2014	2,12
16772	15-04-2014	2,13
16773	16-04-2014	2,13
16774	17-04-2014	2,13
16775	18-04-2014	2,13
16776	21-04-2014	2,13
16777	22-04-2014	2,13
16778	23-04-2014	
16779	24-04-2014	2,14
16780	25-04-2014	2,14
16781	28-04-2014	2,13
16782	29-04-2014	2,13
16783	30-04-2014	2,12
16784	01-05-2014	
16785	02-05-2014	2,12
16786	05-05-2014	2,11
16787	06-05-2014	2,10
16788	07-05-2014	2,09
16789	08-05-2014	2,09
16790	09-05-2014	2,07
16791	12-05-2014	2,08
16792	13-05-2014	2,08
16793	14-05-2014	2,07
16794	15-05-2014	2,07
16795	16-05-2014	2,08
16796	19-05-2014	
16797	20-05-2014	2,10
16798	21-05-2014	2,10
16799	22-05-2014	2,11
16800	23-05-2014	2,09
16801	26-05-2014	2,08
16802	27-05-2014	2,08
16803	28-05-2014	2,10
16804	29-05-2014	2,10
16805	30-05-2014	2,09
16806	02-06-2014	2,09
16807	03-06-2014	2,10
16808	04-06-2014	2,10
16809	05-06-2014	2,12
16810	06-06-2014	2,11
16811	09-06-2014	2,09
16812	10-06-2014	2,08
16813	11-06-2014	2,09
16814	12-06-2014	2,09
16815	13-06-2014	2,11
16816	16-06-2014	2,12
16817	17-06-2014	2,14
16818	18-06-2014	2,13
16819	19-06-2014	2,14
16820	20-06-2014	2,13
16821	23-06-2014	2,14
16822	24-06-2014	2,14
16823	25-06-2014	2,13
16824	26-06-2014	2,14
16825	27-06-2014	2,13
16826	30-06-2014	2,12
16827	01-07-2014	2,12
16828	02-07-2014	2,12
16829	03-07-2014	2,13
16830	04-07-2014	2,13
16831	07-07-2014	2,13
16832	08-07-2014	2,13
16833	09-07-2014	2,13
16834	10-07-2014	2,12
16835	11-07-2014	2,12
16836	14-07-2014	2,12
16837	15-07-2014	2,12
16838	16-07-2014	2,12
16839	17-07-2014	2,12
16840	18-07-2014	2,12
16841	21-07-2014	2,13
16842	22-07-2014	2,12
16843	23-07-2014	2,12
16844	24-07-2014	2,09
16845	25-07-2014	2,09
16846	28-07-2014	
16847	29-07-2014	
16848	30-07-2014	
16849	31-07-2014	2,09
16850	01-08-2014	2,13
16851	04-08-2014	2,14
16852	05-08-2014	2,13
16853	06-08-2014	2,13
16854	07-08-2014	2,16
16855	08-08-2014	2,16
16856	11-08-2014	2,17
16857	12-08-2014	2,15
16858	13-08-2014	2,16
16859	14-08-2014	2,16
16860	15-08-2014	2,16
16861	18-08-2014	2,16
16862	19-08-2014	2,17
16863	20-08-2014	2,16
16864	21-08-2014	2,17
16865	22-08-2014	2,18
16866	25-08-2014	2,18
16867	26-08-2014	2,18
16868	27-08-2014	2,17
16869	28-08-2014	2,16
16870	29-08-2014	2,16
16871	01-09-2014	2,16
16872	02-09-2014	2,16
16873	03-09-2014	2,17
16874	04-09-2014	2,16
16875	05-09-2014	2,16
16876	08-09-2014	2,16
16877	09-09-2014	2,16
16878	10-09-2014	2,19
16879	11-09-2014	2,20
16880	12-09-2014	2,19
16881	15-09-2014	2,20
16882	16-09-2014	2,21
16883	17-09-2014	2,21
16884	18-09-2014	2,21
16885	19-09-2014	2,22
16886	22-09-2014	2,22
16887	23-09-2014	2,24
16888	24-09-2014	2,23
16889	25-09-2014	2,23
16890	26-09-2014	2,25
16891	29-09-2014	2,26
16892	30-09-2014	2,28
16893	01-10-2014	2,28
16894	02-10-2014	2,28
16895	03-10-2014	2,27
16896	06-10-2014	
16897	07-10-2014	
16898	08-10-2014	2,27
16899	09-10-2014	2,29
16900	10-10-2014	2,26
16901	13-10-2014	2,28
16902	14-10-2014	2,27
16903	15-10-2014	2,28
16904	16-10-2014	2,27
16905	17-10-2014	2,27
16906	20-10-2014	2,25
16907	21-10-2014	2,25
16908	22-10-2014	2,24
16909	23-10-2014	2,24
16910	24-10-2014	2,24
16911	27-10-2014	2,24
16912	28-10-2014	2,24
16913	29-10-2014	
16914	30-10-2014	2,24
16915	31-10-2014	2,22
16916	03-11-2014	2,20
16917	04-11-2014	2,23
16918	05-11-2014	2,22
16919	06-11-2014	2,23
16920	07-11-2014	2,24
16921	10-11-2014	2,27
16922	11-11-2014	2,25
16923	12-11-2014	2,26
16924	13-11-2014	2,26
16925	14-11-2014	2,25
16926	17-11-2014	2,24
16927	18-11-2014	2,23
16928	19-11-2014	2,22
16929	20-11-2014	2,23
16930	21-11-2014	2,23
16931	24-11-2014	2,22
16932	25-11-2014	2,23
16933	26-11-2014	2,23
16934	27-11-2014	2,22
16935	28-11-2014	2,21
16936	01-12-2014	2,21
16937	02-12-2014	2,22
16938	03-12-2014	2,22
16939	04-12-2014	2,24
16940	05-12-2014	2,24
16941	08-12-2014	2,24
16942	09-12-2014	2,27
16943	10-12-2014	2,26
16944	11-12-2014	2,26
16945	12-12-2014	2,26
16946	15-12-2014	2,28
16947	16-12-2014	2,32
16948	17-12-2014	2,37
16949	18-12-2014	2,37
16950	19-12-2014	2,32
16951	22-12-2014	2,32
16952	23-12-2014	2,32
16953	24-12-2014	2,32
16954	25-12-2014	2,32
16955	26-12-2014	2,32
16956	29-12-2014	2,32
16957	30-12-2014	2,32
16958	31-12-2014	2,32
16959	01-01-2015	
16960	02-01-2015	2,33
16961	05-01-2015	2,34
16962	06-01-2015	2,34
16963	07-01-2015	2,33
16964	08-01-2015	2,33
16965	09-01-2015	2,31
16966	12-01-2015	2,30
16967	13-01-2015	2,29
16968	14-01-2015	2,28
16969	15-01-2015	2,29
16970	16-01-2015	2,28
16971	19-01-2015	2,31
16972	20-01-2015	2,34
16973	21-01-2015	2,34
16974	22-01-2015	2,34
16975	23-01-2015	2,35
16976	26-01-2015	2,33
16977	27-01-2015	2,36
16978	28-01-2015	2,36
16979	29-01-2015	2,36
16980	30-01-2015	2,40
16981	02-02-2015	2,42
16982	03-02-2015	2,42
16983	04-02-2015	2,42
16984	05-02-2015	2,41
16985	06-02-2015	2,44
16986	09-02-2015	2,43
16987	10-02-2015	2,49
16988	11-02-2015	2,48
16989	12-02-2015	2,49
16990	13-02-2015	2,49
16991	16-02-2015	2,47
16992	17-02-2015	2,45
16993	18-02-2015	2,45
16994	19-02-2015	2,46
16995	20-02-2015	2,44
16996	23-02-2015	2,45
16997	24-02-2015	2,48
16998	25-02-2015	2,48
16999	26-02-2015	2,46
17000	27-02-2015	2,48
17001	02-03-2015	2,51
17002	03-03-2015	2,51
17003	04-03-2015	2,52
17004	05-03-2015	2,54
17005	06-03-2015	2,58
17006	09-03-2015	2,60
17007	10-03-2015	2,60
17008	11-03-2015	2,63
17009	12-03-2015	2,62
17010	13-03-2015	2,59
17011	16-03-2015	2,61
17012	17-03-2015	2,62
17013	18-03-2015	2,62
17014	19-03-2015	2,62
17015	20-03-2015	2,59
17016	23-03-2015	2,59
17017	24-03-2015	2,57
17018	25-03-2015	2,55
17019	26-03-2015	2,56
17020	27-03-2015	2,60
17021	30-03-2015	2,61
17022	31-03-2015	2,61
17023	01-04-2015	2,61
17024	02-04-2015	2,60
17025	03-04-2015	2,59
17026	06-04-2015	2,59
17027	07-04-2015	2,57
17028	08-04-2015	2,58
17029	09-04-2015	2,59
17030	10-04-2015	2,59
17031	13-04-2015	2,62
17032	14-04-2015	2,65
17033	15-04-2015	2,67
17034	16-04-2015	2,70
17035	17-04-2015	2,70
17036	20-04-2015	2,68
17037	21-04-2015	2,69
17038	22-04-2015	2,70
17039	23-04-2015	
17040	24-04-2015	2,69
17041	27-04-2015	2,72
17042	28-04-2015	2,72
17043	29-04-2015	2,68
17044	30-04-2015	2,66
17045	01-05-2015	
17046	04-05-2015	2,66
17047	05-05-2015	2,71
17048	06-05-2015	2,71
17049	07-05-2015	2,71
17050	08-05-2015	2,70
17051	11-05-2015	2,69
17052	12-05-2015	2,69
17053	13-05-2015	2,69
17054	14-05-2015	2,65
17055	15-05-2015	2,62
17056	18-05-2015	2,59
17057	19-05-2015	
17058	20-05-2015	2,58
17059	21-05-2015	2,60
17060	22-05-2015	2,57
17061	25-05-2015	2,59
17062	26-05-2015	2,61
17063	27-05-2015	2,63
17064	28-05-2015	2,64
17065	29-05-2015	2,65
17066	01-06-2015	2,66
17067	02-06-2015	2,68
17068	03-06-2015	2,68
17069	04-06-2015	2,68
17070	05-06-2015	2,69
17071	08-06-2015	2,66
17072	09-06-2015	2,77
17073	10-06-2015	2,75
17074	11-06-2015	2,74
17075	12-06-2015	2,74
17076	15-06-2015	2,71
17077	16-06-2015	2,73
17078	17-06-2015	2,74
17079	18-06-2015	2,73
17080	19-06-2015	2,71
17081	22-06-2015	2,71
17082	23-06-2015	2,68
17083	24-06-2015	2,67
17084	25-06-2015	2,68
17085	26-06-2015	2,66
17086	29-06-2015	2,66
17087	30-06-2015	2,69
17088	01-07-2015	2,69
17089	02-07-2015	2,68
17090	03-07-2015	2,70
17091	06-07-2015	2,69
17092	07-07-2015	2,69
17093	08-07-2015	2,68
17094	09-07-2015	2,69
17095	10-07-2015	2,68
17096	13-07-2015	2,66
17097	14-07-2015	2,66
17098	15-07-2015	2,64
17099	16-07-2015	2,64
17100	17-07-2015	
17101	20-07-2015	2,64
17102	21-07-2015	2,68
17103	22-07-2015	2,69
17104	23-07-2015	2,70
17105	24-07-2015	2,72
17106	27-07-2015	2,74
17107	28-07-2015	2,76
17108	29-07-2015	2,76
17109	30-07-2015	2,76
17110	31-07-2015	2,77
17111	03-08-2015	2,78
17112	04-08-2015	2,77
17113	05-08-2015	2,77
17114	06-08-2015	2,78
17115	07-08-2015	2,78
17116	10-08-2015	2,78
17117	11-08-2015	2,79
17118	12-08-2015	2,77
17119	13-08-2015	2,78
17120	14-08-2015	2,78
17121	17-08-2015	2,83
17122	18-08-2015	2,85
17123	19-08-2015	2,87
17124	20-08-2015	2,90
17125	21-08-2015	2,97
17126	24-08-2015	2,92
17127	25-08-2015	2,95
17128	26-08-2015	2,93
17129	27-08-2015	2,93
17130	28-08-2015	2,91
17131	31-08-2015	2,91
17132	01-09-2015	2,92
17133	02-09-2015	2,91
17134	03-09-2015	2,94
17135	04-09-2015	2,96
17136	07-09-2015	2,98
17137	08-09-2015	3,03
17138	09-09-2015	3,01
17139	10-09-2015	3,00
17140	11-09-2015	3,04
17141	14-09-2015	3,03
17142	15-09-2015	3,06
17143	16-09-2015	3,04
17144	17-09-2015	3,01
17145	18-09-2015	3,01
17146	21-09-2015	3,00
17147	22-09-2015	3,00
17148	23-09-2015	3,01
17149	24-09-2015	
17150	25-09-2015	
17151	28-09-2015	3,01
17152	29-09-2015	3,05
17153	30-09-2015	3,04
17154	01-10-2015	3,03
17155	02-10-2015	3,02
17156	05-10-2015	3,02
17157	06-10-2015	2,99
17158	07-10-2015	2,99
17159	08-10-2015	2,94
17160	09-10-2015	2,94
17161	12-10-2015	2,90
17162	13-10-2015	2,92
17163	14-10-2015	2,94
17164	15-10-2015	2,94
17165	16-10-2015	2,88
17166	19-10-2015	2,89
17167	20-10-2015	2,89
17168	21-10-2015	2,90
17169	22-10-2015	2,90
17170	23-10-2015	2,89
17171	26-10-2015	2,87
17172	27-10-2015	2,89
17173	28-10-2015	2,89
17174	29-10-2015	
17175	30-10-2015	2,89
17176	02-11-2015	2,91
17177	03-11-2015	2,80
17178	04-11-2015	2,83
17179	05-11-2015	2,84
17180	06-11-2015	2,87
17181	09-11-2015	2,87
17182	10-11-2015	2,92
17183	11-11-2015	2,91
17184	12-11-2015	2,89
17185	13-11-2015	2,88
17186	16-11-2015	2,87
17187	17-11-2015	2,88
17188	18-11-2015	2,87
17189	19-11-2015	2,86
17190	20-11-2015	2,85
17191	23-11-2015	2,83
17192	24-11-2015	2,84
17193	25-11-2015	2,87
17194	26-11-2015	2,88
17195	27-11-2015	2,90
17196	30-11-2015	2,92
17197	01-12-2015	2,91
17198	02-12-2015	2,89
17199	03-12-2015	2,88
17200	04-12-2015	2,88
17201	07-12-2015	2,89
17202	08-12-2015	2,89
17203	09-12-2015	2,91
17204	10-12-2015	2,91
17205	11-12-2015	2,91
17206	14-12-2015	2,95
17207	15-12-2015	2,97
17208	16-12-2015	2,97
17209	17-12-2015	2,96
17210	18-12-2015	2,93
17211	21-12-2015	2,92
17212	22-12-2015	2,91
17213	23-12-2015	2,92
17214	24-12-2015	2,93
17215	25-12-2015	2,92
17216	28-12-2015	2,91
17217	29-12-2015	2,92
17218	30-12-2015	2,91
17219	31-12-2015	2,91
17220	01-01-2016	
17221	04-01-2016	2,92
17222	05-01-2016	2,94
17223	06-01-2016	2,98
17224	07-01-2016	3,00
17225	08-01-2016	3,02
17226	11-01-2016	2,99
17227	12-01-2016	3,02
17228	13-01-2016	3,03
17229	14-01-2016	3,01
17230	15-01-2016	3,03
17231	18-01-2016	3,04
17232	19-01-2016	3,04
17233	20-01-2016	3,02
17234	21-01-2016	3,05
17235	22-01-2016	3,04
17236	25-01-2016	3,01
17237	26-01-2016	3,01
17238	27-01-2016	3,02
17239	28-01-2016	3,00
17240	29-01-2016	2,98
17241	01-02-2016	2,96
17242	02-02-2016	2,97
17243	03-02-2016	2,95
17244	04-02-2016	2,95
17245	05-02-2016	2,90
17246	08-02-2016	2,91
17247	09-02-2016	2,93
17248	10-02-2016	2,95
17249	11-02-2016	2,92
17250	12-02-2016	2,93
17251	15-02-2016	2,92
17252	16-02-2016	2,94
17253	17-02-2016	2,95
